1.84955e-07,1.84955e-07,1.84955e-07
1.80401e-07,1.80401e-07,1.80401e-07
1.75959e-07,1.75959e-07,1.75959e-07
1.71626e-07,1.71626e-07,1.71626e-07
1.67399e-07,1.67399e-07,1.67399e-07
1.63275e-07,1.63275e-07,1.63275e-07
1.59253e-07,1.59253e-07,1.59253e-07
1.55329e-07,1.55329e-07,1.55329e-07
1.51502e-07,1.51502e-07,1.51502e-07
1.47768e-07,1.47768e-07,1.47768e-07
1.44127e-07,1.44127e-07,1.44127e-07
1.40574e-07,1.40574e-07,1.40574e-07
1.37109e-07,1.37109e-07,1.37109e-07
1.33729e-07,1.33729e-07,1.33729e-07
1.30432e-07,1.30432e-07,1.30432e-07
1.27217e-07,1.27217e-07,1.27217e-07
1.2408e-07,1.2408e-07,1.2408e-07
1.2102e-07,1.2102e-07,1.2102e-07
1.18036e-07,1.18036e-07,1.18036e-07
1.15125e-07,1.15125e-07,1.15125e-07
1.12286e-07,1.12286e-07,1.12286e-07
1.09516e-07,1.09516e-07,1.09516e-07
1.06815e-07,1.06815e-07,1.06815e-07
1.0418e-07,1.0418e-07,1.0418e-07
1.01611e-07,1.01611e-07,1.01611e-07
9.9104e-08,9.9104e-08,9.9104e-08
9.66592e-08,9.66592e-08,9.66592e-08
9.42746e-08,9.42746e-08,9.42746e-08
9.19487e-08,9.19487e-08,9.19487e-08
8.96801e-08,8.96801e-08,8.96801e-08
8.74674e-08,8.74674e-08,8.74674e-08
8.53092e-08,8.53092e-08,8.53092e-08
8.32043e-08,8.32043e-08,8.32043e-08
8.11512e-08,8.11512e-08,8.11512e-08
7.91487e-08,7.91487e-08,7.91487e-08
7.71956e-08,7.71956e-08,7.71956e-08
7.52906e-08,7.52906e-08,7.52906e-08
7.34326e-08,7.34326e-08,7.34326e-08
7.16203e-08,7.16203e-08,7.16203e-08
6.98528e-08,6.98528e-08,6.98528e-08
6.81289e-08,6.81289e-08,6.81289e-08
6.64475e-08,6.64475e-08,6.64475e-08
6.48075e-08,6.48075e-08,6.48075e-08
6.3208e-08,6.3208e-08,6.3208e-08
6.16479e-08,6.16479e-08,6.16479e-08
6.01264e-08,6.01264e-08,6.01264e-08
5.86423e-08,5.86423e-08,5.86423e-08
5.71949e-08,5.71949e-08,5.71949e-08
5.57832e-08,5.57832e-08,5.57832e-08
5.44062e-08,5.44062e-08,5.44062e-08
5.30633e-08,5.30633e-08,5.30633e-08
5.17535e-08,5.17535e-08,5.17535e-08
5.0476e-08,5.0476e-08,5.0476e-08
4.92301e-08,4.92301e-08,4.92301e-08
4.80148e-08,4.80148e-08,4.80148e-08
4.68296e-08,4.68296e-08,4.68296e-08
4.56736e-08,4.56736e-08,4.56736e-08
4.45462e-08,4.45462e-08,4.45462e-08
4.34465e-08,4.34465e-08,4.34465e-08
4.2374e-08,4.2374e-08,4.2374e-08
4.1328e-08,4.1328e-08,4.1328e-08
4.03078e-08,4.03078e-08,4.03078e-08
3.93127e-08,3.93127e-08,3.93127e-08
3.83422e-08,3.83422e-08,3.83422e-08
3.73957e-08,3.73957e-08,3.73957e-08
3.64725e-08,3.64725e-08,3.64725e-08
3.55721e-08,3.55721e-08,3.55721e-08
3.4694e-08,3.4694e-08,3.4694e-08
3.38375e-08,3.38375e-08,3.38375e-08
3.30021e-08,3.30021e-08,3.30021e-08
3.21874e-08,3.21874e-08,3.21874e-08
3.13928e-08,3.13928e-08,3.13928e-08
3.06178e-08,3.06178e-08,3.06178e-08
2.98619e-08,2.98619e-08,2.98619e-08
2.91247e-08,2.91247e-08,2.91247e-08
2.84056e-08,2.84056e-08,2.84056e-08
2.77044e-08,2.77044e-08,2.77044e-08
2.70204e-08,2.70204e-08,2.70204e-08
2.63533e-08,2.63533e-08,2.63533e-08
2.57027e-08,2.57027e-08,2.57027e-08
2.50682e-08,2.50682e-08,2.50682e-08
2.44493e-08,2.44493e-08,2.44493e-08
2.38457e-08,2.38457e-08,2.38457e-08
2.3257e-08,2.3257e-08,2.3257e-08
2.26828e-08,2.26828e-08,2.26828e-08
2.21228e-08,2.21228e-08,2.21228e-08
2.15766e-08,2.15766e-08,2.15766e-08
2.10439e-08,2.10439e-08,2.10439e-08
2.05244e-08,2.05244e-08,2.05244e-08
2.00176e-08,2.00176e-08,2.00176e-08
1.95234e-08,1.95234e-08,1.95234e-08
1.90414e-08,1.90414e-08,1.90414e-08
1.85713e-08,1.85713e-08,1.85713e-08
1.81128e-08,1.81128e-08,1.81128e-08
1.76656e-08,1.76656e-08,1.76656e-08
1.72295e-08,1.72295e-08,1.72295e-08
1.68041e-08,1.68041e-08,1.68041e-08
1.63892e-08,1.63892e-08,1.63892e-08
1.59846e-08,1.59846e-08,1.59846e-08
1.559e-08,1.559e-08,1.559e-08
1.52051e-08,1.52051e-08,1.52051e-08
1.48297e-08,1.48297e-08,1.48297e-08
1.44635e-08,1.44635e-08,1.44635e-08
1.41064e-08,1.41064e-08,1.41064e-08
1.37582e-08,1.37582e-08,1.37582e-08
1.34185e-08,1.34185e-08,1.34185e-08
1.30872e-08,1.30872e-08,1.30872e-08
1.27641e-08,1.27641e-08,1.27641e-08
1.2449e-08,1.2449e-08,1.2449e-08
1.21416e-08,1.21416e-08,1.21416e-08
1.18418e-08,1.18418e-08,1.18418e-08
1.15495e-08,1.15495e-08,1.15495e-08
1.12643e-08,1.12643e-08,1.12643e-08
1.09862e-08,1.09862e-08,1.09862e-08
1.0715e-08,1.0715e-08,1.0715e-08
1.04504e-08,1.04504e-08,1.04504e-08
1.01924e-08,1.01924e-08,1.01924e-08
9.94078e-09,9.94078e-09,9.94078e-09
9.69535e-09,9.69535e-09,9.69535e-09
9.45598e-09,9.45598e-09,9.45598e-09
9.22252e-09,9.22252e-09,9.22252e-09
8.99482e-09,8.99482e-09,8.99482e-09
8.77274e-09,8.77274e-09,8.77274e-09
8.55615e-09,8.55615e-09,8.55615e-09
8.34491e-09,8.34491e-09,8.34491e-09
8.13888e-09,8.13888e-09,8.13888e-09
7.93793e-09,7.93793e-09,7.93793e-09
7.74195e-09,7.74195e-09,7.74195e-09
7.55081e-09,7.55081e-09,7.55081e-09
7.36438e-09,7.36438e-09,7.36438e-09
7.18256e-09,7.18256e-09,7.18256e-09
7.00523e-09,7.00523e-09,7.00523e-09
6.83227e-09,6.83227e-09,6.83227e-09
6.66359e-09,6.66359e-09,6.66359e-09
6.49907e-09,6.49907e-09,6.49907e-09
6.33861e-09,6.33861e-09,6.33861e-09
6.18211e-09,6.18211e-09,6.18211e-09
6.02948e-09,6.02948e-09,6.02948e-09
5.88062e-09,5.88062e-09,5.88062e-09
5.73543e-09,5.73543e-09,5.73543e-09
5.59382e-09,5.59382e-09,5.59382e-09
5.45572e-09,5.45572e-09,5.45572e-09
5.32102e-09,5.32102e-09,5.32102e-09
5.18965e-09,5.18965e-09,5.18965e-09
5.06152e-09,5.06152e-09,5.06152e-09
4.93655e-09,4.93655e-09,4.93655e-09
4.81467e-09,4.81467e-09,4.81467e-09
4.6958e-09,4.6958e-09,4.6958e-09
4.57986e-09,4.57986e-09,4.57986e-09
4.46679e-09,4.46679e-09,4.46679e-09
4.35651e-09,4.35651e-09,4.35651e-09
4.24895e-09,4.24895e-09,4.24895e-09
4.14404e-09,4.14404e-09,4.14404e-09
4.04173e-09,4.04173e-09,4.04173e-09
3.94194e-09,3.94194e-09,3.94194e-09
3.84462e-09,3.84462e-09,3.84462e-09
3.74969e-09,3.74969e-09,3.74969e-09
3.65712e-09,3.65712e-09,3.65712e-09
3.56682e-09,3.56682e-09,3.56682e-09
3.47876e-09,3.47876e-09,3.47876e-09
3.39287e-09,3.39287e-09,3.39287e-09
3.3091e-09,3.3091e-09,3.3091e-09
3.22741e-09,3.22741e-09,3.22741e-09
3.14772e-09,3.14772e-09,3.14772e-09
3.07001e-09,3.07001e-09,3.07001e-09
2.99421e-09,2.99421e-09,2.99421e-09
2.92028e-09,2.92028e-09,2.92028e-09
2.84818e-09,2.84818e-09,2.84818e-09
2.77786e-09,2.77786e-09,2.77786e-09
2.70928e-09,2.70928e-09,2.70928e-09
2.64239e-09,2.64239e-09,2.64239e-09
2.57715e-09,2.57715e-09,2.57715e-09
2.51352e-09,2.51352e-09,2.51352e-09
2.45146e-09,2.45146e-09,2.45146e-09
2.39094e-09,2.39094e-09,2.39094e-09
2.33191e-09,2.33191e-09,2.33191e-09
2.27434e-09,2.27434e-09,2.27434e-09
2.21818e-09,2.21818e-09,2.21818e-09
2.16342e-09,2.16342e-09,2.16342e-09
2.11e-09,2.11e-09,2.11e-09
2.05791e-09,2.05791e-09,2.05791e-09
2.0071e-09,2.0071e-09,2.0071e-09
1.95755e-09,1.95755e-09,1.95755e-09
1.90922e-09,1.90922e-09,1.90922e-09
1.86208e-09,1.86208e-09,1.86208e-09
1.8161e-09,1.8161e-09,1.8161e-09
1.77127e-09,1.77127e-09,1.77127e-09
1.72753e-09,1.72753e-09,1.72753e-09
1.68488e-09,1.68488e-09,1.68488e-09
1.64328e-09,1.64328e-09,1.64328e-09
1.60271e-09,1.60271e-09,1.60271e-09
1.56314e-09,1.56314e-09,1.56314e-09
1.52455e-09,1.52455e-09,1.52455e-09
1.48691e-09,1.48691e-09,1.48691e-09
1.4502e-09,1.4502e-09,1.4502e-09
1.41439e-09,1.41439e-09,1.41439e-09
1.37947e-09,1.37947e-09,1.37947e-09
1.34541e-09,1.34541e-09,1.34541e-09
1.3122e-09,1.3122e-09,1.3122e-09
1.2798e-09,1.2798e-09,1.2798e-09
1.2482e-09,1.2482e-09,1.2482e-09
1.21738e-09,1.21738e-09,1.21738e-09
1.18733e-09,1.18733e-09,1.18733e-09
1.15801e-09,1.15801e-09,1.15801e-09
1.12942e-09,1.12942e-09,1.12942e-09
1.10154e-09,1.10154e-09,1.10154e-09
1.07434e-09,1.07434e-09,1.07434e-09
1.04782e-09,1.04782e-09,1.04782e-09
1.02195e-09,1.02195e-09,1.02195e-09
9.96715e-10,9.96715e-10,9.96715e-10
9.72106e-10,9.72106e-10,9.72106e-10
9.48106e-10,9.48106e-10,9.48106e-10
9.24697e-10,9.24697e-10,9.24697e-10
9.01867e-10,9.01867e-10,9.01867e-10
8.79601e-10,8.79601e-10,8.79601e-10
8.57884e-10,8.57884e-10,8.57884e-10
8.36703e-10,8.36703e-10,8.36703e-10
8.16045e-10,8.16045e-10,8.16045e-10
7.95898e-10,7.95898e-10,7.95898e-10
7.76247e-10,7.76247e-10,7.76247e-10
7.57082e-10,7.57082e-10,7.57082e-10
7.3839e-10,7.3839e-10,7.3839e-10
7.2016e-10,7.2016e-10,7.2016e-10
7.02379e-10,7.02379e-10,7.02379e-10
6.85038e-10,6.85038e-10,6.85038e-10
6.68125e-10,6.68125e-10,6.68125e-10
6.51629e-10,6.51629e-10,6.51629e-10
6.35541e-10,6.35541e-10,6.35541e-10
6.1985e-10,6.1985e-10,6.1985e-10
6.04546e-10,6.04546e-10,6.04546e-10
5.8962e-10,5.8962e-10,5.8962e-10
5.75063e-10,5.75063e-10,5.75063e-10
5.60865e-10,5.60865e-10,5.60865e-10
5.47017e-10,5.47017e-10,5.47017e-10
5.33512e-10,5.33512e-10,5.33512e-10
5.2034e-10,5.2034e-10,5.2034e-10
5.07493e-10,5.07493e-10,5.07493e-10
4.94963e-10,4.94963e-10,4.94963e-10
4.82743e-10,4.82743e-10,4.82743e-10
4.70824e-10,4.70824e-10,4.70824e-10
4.592e-10,4.592e-10,4.592e-10
4.47862e-10,4.47862e-10,4.47862e-10
4.36805e-10,4.36805e-10,4.36805e-10
4.2602e-10,4.2602e-10,4.2602e-10
4.15502e-10,4.15502e-10,4.15502e-10
4.05243e-10,4.05243e-10,4.05243e-10
3.95238e-10,3.95238e-10,3.95238e-10
3.8548e-10,3.8548e-10,3.8548e-10
3.75963e-10,3.75963e-10,3.75963e-10
3.6668e-10,3.6668e-10,3.6668e-10
3.57627e-10,3.57627e-10,3.57627e-10
3.48798e-10,3.48798e-10,3.48798e-10
3.40186e-10,3.40186e-10,3.40186e-10
3.31787e-10,3.31787e-10,3.31787e-10
3.23595e-10,3.23595e-10,3.23595e-10
3.15606e-10,3.15606e-10,3.15606e-10
3.07814e-10,3.07814e-10,3.07814e-10
3.00214e-10,3.00214e-10,3.00214e-10
2.92802e-10,2.92802e-10,2.92802e-10
2.85573e-10,2.85573e-10,2.85573e-10
2.78522e-10,2.78522e-10,2.78522e-10
2.71646e-10,2.71646e-10,2.71646e-10
2.64939e-10,2.64939e-10,2.64939e-10
2.58398e-10,2.58398e-10,2.58398e-10
2.52018e-10,2.52018e-10,2.52018e-10
2.45796e-10,2.45796e-10,2.45796e-10
2.39727e-10,2.39727e-10,2.39727e-10
2.33808e-10,2.33808e-10,2.33808e-10
2.28036e-10,2.28036e-10,2.28036e-10
2.22406e-10,2.22406e-10,2.22406e-10
2.16915e-10,2.16915e-10,2.16915e-10
2.11559e-10,2.11559e-10,2.11559e-10
2.06336e-10,2.06336e-10,2.06336e-10
2.01242e-10,2.01242e-10,2.01242e-10
1.96273e-10,1.96273e-10,1.96273e-10
1.91427e-10,1.91427e-10,1.91427e-10
1.86701e-10,1.86701e-10,1.86701e-10
1.82091e-10,1.82091e-10,1.82091e-10
1.77596e-10,1.77596e-10,1.77596e-10
1.73211e-10,1.73211e-10,1.73211e-10
1.68934e-10,1.68934e-10,1.68934e-10
1.64764e-10,1.64764e-10,1.64764e-10
1.60696e-10,1.60696e-10,1.60696e-10
1.56728e-10,1.56728e-10,1.56728e-10
1.52859e-10,1.52859e-10,1.52859e-10
1.49085e-10,1.49085e-10,1.49085e-10
1.45404e-10,1.45404e-10,1.45404e-10
1.41814e-10,1.41814e-10,1.41814e-10
1.38313e-10,1.38313e-10,1.38313e-10
1.34898e-10,1.34898e-10,1.34898e-10
1.31567e-10,1.31567e-10,1.31567e-10
1.28319e-10,1.28319e-10,1.28319e-10
1.25151e-10,1.25151e-10,1.25151e-10
1.22061e-10,1.22061e-10,1.22061e-10
1.19047e-10,1.19047e-10,1.19047e-10
1.16108e-10,1.16108e-10,1.16108e-10
1.13241e-10,1.13241e-10,1.13241e-10
1.10445e-10,1.10445e-10,1.10445e-10
1.07719e-10,1.07719e-10,1.07719e-10
1.05059e-10,1.05059e-10,1.05059e-10
1.02465e-10,1.02465e-10,1.02465e-10
9.99355e-11,9.99355e-11,9.99355e-11
9.74681e-11,9.74681e-11,9.74681e-11
9.50617e-11,9.50617e-11,9.50617e-11
9.27146e-11,9.27146e-11,9.27146e-11
9.04256e-11,9.04256e-11,9.04256e-11
8.8193e-11,8.8193e-11,8.8193e-11
8.60156e-11,8.60156e-11,8.60156e-11
8.38919e-11,8.38919e-11,8.38919e-11
8.18207e-11,8.18207e-11,8.18207e-11
7.98005e-11,7.98005e-11,7.98005e-11
7.78303e-11,7.78303e-11,7.78303e-11
7.59087e-11,7.59087e-11,7.59087e-11
7.40346e-11,7.40346e-11,7.40346e-11
7.22067e-11,7.22067e-11,7.22067e-11
7.0424e-11,7.0424e-11,7.0424e-11
6.86852e-11,6.86852e-11,6.86852e-11
6.69894e-11,6.69894e-11,6.69894e-11
6.53355e-11,6.53355e-11,6.53355e-11
6.37224e-11,6.37224e-11,6.37224e-11
6.21491e-11,6.21491e-11,6.21491e-11
6.06147e-11,6.06147e-11,6.06147e-11
5.91182e-11,5.91182e-11,5.91182e-11
-2.54547,8.76897,-85.8145
-2.44429,8.56819,-85.7332
-2.34431,8.33153,-85.6415
-2.30413,8.15756,-85.4889
-2.21368,7.96566,-85.3742
-2.1425,7.74951,-85.2499
-2.05392,7.54229,-85.1403
-1.98026,7.30844,-84.9883
-1.91171,7.14032,-84.8724
-1.85038,6.96615,-84.7865
-1.81816,6.7331,-84.6608
-1.74029,6.50743,-84.4867
-1.63027,6.28265,-84.414
-1.47995,6.18884,-84.2844
-1.44037,5.93549,-84.168
-1.35354,5.81033,-83.8932
-1.32709,5.66182,-83.8454
-1.60681,5.38739,-83.5913
-1.71386,5.24741,-83.3289
-1.19915,4.98677,-83.3128
-1.28705,4.95059,-83.2452
-1.28706,4.95059,-83.2452
-1.28706,4.95059,-83.2452
-1.28706,4.95059,-83.2452
-1.28706,4.95059,-83.2452
-1.28706,4.95059,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2452
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-1.28706,4.95058,-83.2451
-0.925796,4.57689,-83.2093
-0.829743,4.31375,-83.1181
-0.842509,4.21386,-82.8544
-0.844771,4.0669,-82.7232
-0.650506,3.72636,-82.6284
-0.659782,3.6792,-82.4173
-0.488449,3.45122,-82.2907
-0.381868,3.18764,-82.1522
-0.280653,2.99022,-82.0926
-0.297149,2.96665,-81.8959
-0.222575,2.82448,-81.6478
-0.0163651,2.49543,-81.5637
-0.0858701,2.39559,-81.4945
-0.101334,2.43408,-81.4128
0.0316085,2.00045,-81.0477
0.390764,1.80029,-80.7559
0.459878,1.50788,-80.8647
0.260136,1.47475,-80.5261
0.325768,1.28847,-80.3769
0.410056,1.1507,-80.2282
0.467571,0.967421,-80.0226
0.590436,0.792069,-79.8479
0.67016,0.630758,-79.6848
0.737288,0.442996,-79.5194
0.783717,0.284961,-79.3445
0.85885,0.117392,-79.1541
0.870867,-0.0175275,-78.9536
0.922358,-0.155039,-78.7487
1.06408,-0.384635,-78.6167
1.11335,-0.562942,-78.4474
1.16232,-0.691804,-78.2681
1.27224,-0.898817,-78.1352
1.31519,-1.00417,-77.8914
1.35463,-1.22627,-77.7852
1.45721,-1.29263,-77.5711
1.45722,-1.29264,-77.5711
1.62874,-1.62863,-77.2384
1.61963,-1.77023,-77.0118
1.69074,-1.92171,-76.8039
1.75495,-2.07787,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.75495,-2.07789,-76.5981
1.84862,-2.24858,-76.4689
1.93023,-2.41688,-76.2672
1.9796,-2.52043,-76.014
2.03069,-2.7193,-75.9227
2.08277,-2.90685,-75.7053
2.15146,-3.07823,-75.6056
2.13953,-3.24526,-75.3935
2.12744,-3.38274,-75.1778
2.25023,-3.57007,-75.0026
2.37016,-3.76749,-74.8784
2.37589,-3.88685,-74.6804
2.35371,-4.04089,-74.5073
2.47315,-4.26347,-74.3681
2.55479,-4.36118,-74.1527
2.55871,-4.49859,-73.9693
2.64492,-4.70595,-73.8592
2.71261,-4.92298,-73.7365
2.78164,-4.98969,-73.4851
2.84977,-5.16935,-73.29
2.84638,-5.29263,-73.0426
2.91678,-5.50654,-72.9665
2.95738,-5.63972,-72.7158
3.00026,-5.74823,-72.4871
3.02482,-5.90795,-72.281
3.12464,-6.12339,-72.1992
3.15787,-6.27639,-72.0354
3.23432,-6.53368,-71.9264
3.27831,-6.66515,-71.7087
3.28518,-6.75308,-71.4877
3.27088,-6.84639,-71.2044
3.36817,-7.01327,-70.9952
3.43846,-7.17387,-70.8169
3.51881,-7.30766,-70.6686
3.46034,-7.38704,-70.4055
3.42476,-7.47441,-70.1227
3.48555,-7.65464,-69.9805
3.53766,-7.84677,-69.8651
3.6324,-8.05902,-69.7017
3.73356,-8.18569,-69.459
3.72949,-8.25758,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
3.72949,-8.25759,-69.2703
